1,0.0,0.0,0.0,0.0,0.13387793925617383,0.0,0.0,0.0,0.0,0.0,0.18903461772389782,0.18341509910903211,0.1858265540141544,0.0,0.36689056179156276,0.0,0.0,0.0,0.22957808977678387,0.0,0.0,0.4326617593454304,0.0,0.0963921772739708,0.0,0.0,0.0,0.0,0.0,0.0,0.24134313483367728,0.15867441721624292,0.0,0.0,0.1490600900168778,0.14341016442243146,0.0,0.0,0.0,0.23877246019238213,0.0,0.0,0.1627736620291561,0.616751137049599,0.5989390814418429,0.0,0.6967198815648,0.205728719648832,0.0,0.2750567147427531,0.0,0.4287127543175305,0.0,0.0963921772739708,0.0,0.0,0.32884674896630506,0.22076521595118698,0.41116742469973266,0.5925361492235258,0.0,0.15867441721624292,0.16068535278526633,0.0,0.38845206559746,0.15128022368971136
1,0.11727726596596805,0.2853143664718746,0.15350693166951063,0.23333810216605552,0.5706287329437492,0.0,0.0,0.5241730770307325,0.23026039750426597,0.0,0.20143084251522678,0.0,0.19801240528041314,0.0,0.19547497665348654,0.2268121853620598,0.1426571832359373,0.21800681036810676,0.2446330127443517,0.3836542922580336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571695680408055,0.1690797269321522,0.49892399688900424,0.29462986113210077,0.0,0.15281449817329218,0.0,0.0,0.0,0.0,0.20511357902946312,0.0,0.1734477857897489,0.0,0.0,0.0,0.0,0.0,0.0,0.5861879316837834,0.0,0.0,0.18408449352666031,0.0,0.0,0.0,0.35041136115833266,0.0,0.0,0.0,0.2710492453538318,0.1690797269321522,0.0,0.10991303649122976,0.1986235036867597,0.1900226254296857
1,0.21143307552574678,0.12859460334864423,0.13837482657049502,0.21033655658645029,0.0,0.23761559877405058,0.27620948208477614,0.0,0.10378111992787127,0.0,0.1815745881690976,0.1761768372677619,0.17849312693236433,0.0,0.0,0.20445393880401339,0.12859460334864423,0.0,0.22051805963261803,0.0,0.0,0.0,0.24673404145917283,0.0,0.26643327875546274,0.0,0.0,0.25804355508224397,0.0,0.09258817301288008,0.0,0.0,0.29982803074113124,0.0,0.0,0.1377506504247747,0.22537987091271955,0.0,0.0,0.0,0.0,0.29471081037389557,0.0,0.0,0.0,0.0,0.2230748827694008,0.5928296308037018,0.0,0.2642019239857277,0.28354309765997976,0.0,0.16593817353414264,0.0,0.0,0.0,0.31586919757478304,0.0,0.0,0.37943493654235994,0.24433028469781798,0.0,0.4630322811995045,0.09907824485121437,0.3215149374112634,0.3330491991104903
1,0.0,0.0,0.12914310097558676,0.0,0.0,0.0,0.2577820685984124,0.22048951105805037,0.09685732573169008,0.44766467818406747,0.0,0.0,0.0,0.0,0.16445019370532868,0.38162744363580786,0.12001536881210834,0.18340589065611515,0.0,0.16138132808056554,0.18340589065611515,0.0,0.0,0.0,0.49731617627783214,0.0,0.0,0.24082808785388748,0.0,0.0,0.21635293684876794,0.0,0.0,0.2478677248824414,0.13362546344779264,0.25712113392527436,0.21034357294979428,0.0,0.6545263542879176,0.0,0.0,0.0,0.0,0.18429627163755274,0.2684605662239954,0.185841059373673,0.0,0.18442626396162423,0.0,0.0,0.26462641941147136,0.0,0.30973509895612167,0.08641112023693064,0.0,0.0,0.14739793605701879,0.19790578612483842,0.0,0.17706040013929697,0.0,0.28448852453300005,0.1440469728199686,0.09246820463247872,0.4952204230861193,0.30854476290170063
1,0.0,0.13247719517483414,0.0,0.0,0.2649543903496683,0.0,0.28454893529301845,0.7301522866501607,0.0,0.2470740269836454,0.0,0.0,0.0,0.0,0.0,0.2106269131821109,0.13247719517483414,0.2024498879864553,0.0,0.178138399350951,0.0,0.0,0.0,0.0,0.0,0.0,0.31475440570827773,0.0,0.5979705369883526,0.4769182044853651,0.0,0.31402846287596853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23627422103319237,0.0,0.0,0.0,0.20343272190368916,0.29633623743707216,0.0,0.0,0.0,0.0,0.8165365171942023,0.2921039710145365,0.0,0.17094826088959572,0.0,0.0,0.5486313786824232,0.0,0.0,0.0,0.0,0.5034144508425342,0.15701423143798426,0.0,0.10206966419227044,0.35209415190307064,0.22053890809838225
1,0.0,0.24833257881552015,0.0,0.0,0.24833257881552015,0.0,0.2666978675358807,0.6843464644333277,0.0,0.0,0.0,0.0,0.1723464957226268,0.0,0.1701379627199709,0.0,0.24833257881552015,0.7589970892460447,0.0,0.0,0.37949854462302235,0.2006380047565527,0.23823745010127537,0.0,0.0,0.0,0.2950084094093629,0.24915750665898365,0.0,0.17879956991483242,0.22383584399961182,0.14716400416038763,0.0,0.0,0.0,0.1330070366979369,0.2176186367833871,0.2483806253812239,0.0,0.0,0.0,0.569124159483889,0.15096588534127056,0.0,0.0,0.19226866517539004,0.0,0.0,0.0,0.0,0.0,0.19880673478074032,0.16022388764615833,0.08939978495741621,0.0,0.10284264012950779,0.1524959258777517,0.0,0.1906704485218466,0.0,0.0,0.0,0.0,0.0,0.36027147108429347,0.37802274049988066
1,0.0,0.27670786230964356,0.14887639706768857,0.0,0.4150617934644654,0.0,0.0,0.7625421044460795,0.11165729780076644,0.0,0.0,0.18954728565345474,0.0,0.0,0.0,0.0,0.27670786230964356,0.2114306377623268,0.23725366108940826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19922978696150387,0.2494120513580256,0.16397943916331356,0.16129132033238475,0.5714847103886539,0.0,0.0,0.24248444594055182,0.0,0.0,0.0,0.1989263305797038,0.0,0.0,0.0,0.0,0.0,0.4800090543359962,0.21260692592825023,0.0,0.2842527901656164,0.0,0.0,0.17853158716820827,0.0,0.0,0.11459377275527072,0.1699206034980592,0.22814614311208375,0.21245707054528343,0.4082310899609716,0.26287304838501463,0.0,0.16605760710359738,0.2131950223435253,0.27621664124700335,0.18852548751827597
1,0.11735028495632785,0.0,0.15360250791842311,0.46696676555030286,0.1427460042312228,0.0,0.0,0.2622497184315389,0.11520188093881735,0.2662256704234066,0.0,0.3911290039113844,0.0,0.0,0.5867900489454125,0.0,0.2854920084624456,0.0,0.24478532577324216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221607488384569,0.10277718809727261,0.2573296865604089,0.0,0.0,0.0,0.31786763911178834,0.0,0.0,0.0,0.0,0.2545887306175388,0.0,0.0,0.0,0.0,0.3193063813528909,0.0,0.0,0.658068525299368,0.30423986555984706,0.5865529031092348,0.0,0.22855532801670034,0.18419910792995065,0.0,0.0,0.11823157487509939,0.17531476686964062,0.0,0.0,0.42119046714817293,0.5424360112334109,0.16918499909082002,0.0,0.10998147037639808,0.2463062725468676,0.13426551192989983
1,0.10940394332061648,0.39923999576061714,0.2864027143430562,0.0,0.13307999858687236,0.24590365945090709,0.2858437020554043,0.48898310458827066,0.10740101787864609,0.0,0.0,0.0,0.0,0.353065775501458,0.0,0.0,0.39923999576061714,0.0,0.0,0.0,0.4067421682893231,0.0,0.0,0.09581765962844414,0.27572650357762135,0.35597808859204605,0.0,0.0,0.3003457240786986,0.1916353192568883,0.2399046790013687,0.1577286843241921,0.15514303426542336,0.27485010297913276,0.0,0.14255540968673971,0.0,0.2662114929293678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28363834838550744,0.2734173188850254,0.0,0.0,0.0,0.09581765962844414,0.2587367268190748,0.22045111387938057,0.16344337659692243,0.0,0.0,0.0,0.2528525544276548,0.0,0.0,0.0,0.2703272511229547,0.3010020460616226
1,0.12094353334416764,0.1471168657912548,0.0,0.24063260946050985,0.1471168657912548,0.0,0.0,0.0,0.1187293455130497,0.0,0.20772787988895902,0.0,0.0,0.39030606298080534,0.0,0.23390268247863125,0.2942337315825096,0.0,0.0,0.0,0.2248220379443522,0.4754468311678508,0.0,0.0,0.0,0.0,0.0,0.0,0.3320252633713347,0.21184842082468258,0.26520908354458,0.0,0.0,0.0,0.3276006992591066,0.15759171398706517,0.0,0.0,0.0,0.2623841999356925,0.2115257444003689,0.33715979992923595,0.3577400597012867,0.2259134819872757,0.0,0.0,0.5104114283989016,0.0,0.0,0.0,0.0,0.23555365839343387,0.0,0.10592421041234129,0.0,0.3655554246901463,0.18068287912989872,0.0,0.4518269639745514,0.21704362851244088,0.0,0.0,0.17657521180615507,0.0,0.15824141734591343,0.1462598059068184
1,0.10783426678181048,0.1311706290959211,0.14114677116799995,0.0,0.0,0.24237554891548097,0.0,0.0,0.10586007837599998,0.0,0.5556357499715658,0.0,0.18206872714198677,0.17400007655746214,0.0,0.20854958976273505,0.0,0.0,0.0,0.17638149628822647,0.0,0.0,0.2516766535671265,0.0944429127248403,0.0,0.0,0.3116501172370119,0.2632127210075707,0.0,0.0,0.0,0.3109313340692674,0.15291711467190428,0.0,0.2920915258965166,0.0,0.22989471317880616,0.0,0.0,0.0,0.18859812444854793,0.30061450007590973,0.0,0.20142635172481022,0.0,0.20311472531539418,0.22754355117865566,0.0,0.2795688382065035,0.0,0.2892230741210016,0.4200432274183086,0.0,0.0944429127248403,0.25502449344349015,0.10864409227348523,0.16109836757914348,0.0,0.0,0.0,0.4984494888033134,0.1554656670346337,0.0,0.10106299462364267,0.3041641649870575,0.30100727033979763
1,0.0,0.0,0.0,0.0,0.12023213453744577,0.0,0.25824766161063906,0.0,0.0,0.0,0.0,0.1647201099359553,0.1668857719725427,0.0,0.0,0.19115835996903063,0.0,0.0,0.2061778357976867,0.16167280692184688,0.0,0.0,0.0,0.08656719165795593,0.49821440375269566,0.0,0.0,0.0,0.0,0.0,0.21674370264609122,0.28500235340326013,0.0,0.49663082221099014,0.0,0.12879276659526154,0.2107234849361659,0.0,0.32785426344125546,0.4288700993933699,0.0,0.2755458540234882,0.0,0.1846291382978306,0.0,0.0,0.20856838948629422,0.3695187308150048,0.0,0.2470209514436746,0.0,0.0,0.0,0.08656719165795593,0.0,0.0,0.14766415879864667,0.39652646721192103,0.3692582765956612,0.1773801977322604,0.0,0.14250117670163007,0.5772285728810739,0.0926352160548174,0.4360521791537781,0.37117207213782677
1,0.24501083558914677,0.0,0.32070036155163195,0.24374017809675436,0.1490167569116664,0.0,0.0,0.0,0.240525271163724,0.0,0.21041051149846426,0.4083110838083716,0.20683968233386815,0.0,0.6125674098747017,0.2369233397438027,0.1490167569116664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10729213288483717,0.0,0.17661720213043094,0.3474438243035792,0.0,0.16591569397234995,0.31925375799977546,0.0,0.0,0.0,0.0,0.2142574222495622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30615992317682933,0.6571453507022084,0.4771912732599094,0.0,0.0,0.0,0.24685084457996312,0.36603249440623464,0.0,0.0,0.21984656521405468,0.0,0.17661720213043094,0.0,0.0,0.222944968058731,0.03490061916823547
1,0.20744059725266226,0.1261663590513471,0.0,0.20636478381571105,0.0,0.0,0.0,0.2317899706891486,0.10182142717195736,0.0,0.17814592594864423,0.0,0.17512265176238268,0.16736182699754473,0.0,0.0,0.1261663590513471,0.0,0.2163540301414102,0.16965239355862957,0.0,0.20386988020823524,0.0,0.0,0.0,0.0,0.2997604026200555,0.253170933877574,0.0,0.18167967202450155,0.4548827801380909,0.0,0.14708319787567015,0.0,0.0,0.0,0.2211240361263592,0.2523815386021122,0.34403596739739895,0.45003758067356625,0.0,0.5782916071079184,0.0,0.0,0.0,0.0,0.2188625729379655,0.193878421303766,0.0,0.0,0.27818897009939997,0.0,0.3256095456147945,0.0,0.24529509409572417,0.10449922859301486,0.0,0.6241463751943997,0.0,0.0,0.0,0.14953452081795887,0.0,0.09720735620751372,0.37574179963052345,0.32038385813210646
1,0.0,0.0,0.0,0.21125996518935652,0.1291591526830375,0.0,0.2774220825765814,0.0,0.0,0.0,0.0,0.3539005592977929,0.3585534763356474,0.17133181879086004,0.5309381928608142,0.0,0.1291591526830375,0.19737929957377023,0.0,0.8683835995363869,0.0,0.0,0.0,0.0,0.0,0.0,0.30687102252491566,0.0,0.0,0.0,0.0,0.0,0.0,0.2667523804672794,0.0,0.13835539616047796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39667503458853165,0.0,1.0,0.0,0.0,0.0,0.0,0.569575787618351,0.0,1.0,0.0,0.0,0.0,0.31725591008528176,0.0,0.19833751729426582,0.0,0.0,0.0,0.0,0.0,0.28852484012807367,0.359066302243595
1,0.3321579317351571,0.0,0.1449230718627393,0.44058042435933836,0.1346800238464021,0.0,0.0,0.0,0.10869230389705449,0.25118236993218873,0.0,0.0,0.5608196137086919,0.3573106970905503,0.18454433152185246,0.21412921410831254,0.1346800238464021,0.0,0.0,0.3622009635829538,0.0,0.0,0.5168202354082833,0.0,0.0,0.36025802501851495,0.0,0.27025482599502415,0.0,0.0,0.24278906095476185,0.0,0.15700832413843702,0.0,0.0,0.0,0.4720908280533084,0.0,0.0,0.24020298498201711,0.0,0.0,0.0,0.0,0.3012637116290602,0.0,0.0,0.0,0.2870485417038659,0.27670462442495863,0.29696107114849163,0.4312812424178323,0.0,0.19393935708890636,0.0,0.0,0.0,0.22208785640081355,0.0,0.0,0.2558926091189446,0.0,0.0,0.1037668769275138,0.42786875798890966,0.09056991695702887
1,0.0,0.0,0.14822929627577847,0.45063167248843977,0.0,0.2545375764028988,0.0,0.2530758887886987,0.11117197220683386,0.25691275690867643,0.0,0.18872340624028627,0.573613956764786,0.0,0.18875446153305883,0.0,0.13775256693472007,0.2105116409580996,0.2362224228609285,0.18523204501613194,0.6315349228742988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3108911549371564,0.0,0.24832796590778242,0.0,0.16059025728161883,0.0,0.0,0.14756066894575529,0.0,0.2755584376911913,0.0,0.24568289209980576,0.0,0.0,0.0,0.2115336122852461,0.0,0.21330670583256492,0.0,0.2116828163121961,0.2935971670132126,0.2830172672134106,0.30373583744714766,0.220560171126814,0.17775558819380408,0.09918191096823097,0.0,0.0,0.16918203271550966,0.2271544912936162,0.2115336122852461,0.0,0.0,0.16326669203193778,0.16533582708221103,0.0,0.23147548976559362,0.2512358653055982
1,0.12323159218710983,0.2998001647172474,0.0,0.0,0.0,0.5539672256596201,0.0,0.0,0.12097551545208077,0.2795682452715517,0.0,0.0,0.20806576427681617,0.0,0.4107990138981824,0.23832774834395673,0.1499000823586237,0.0,0.2570533633582831,0.20156647110999182,0.22907531249143376,0.4844415272571966,0.0,0.10792812760918673,0.0,0.0,0.0,0.0,0.0,0.10792812760918673,0.2702264166094737,0.17766413451740193,0.17475168215133882,0.0,0.0,0.1605730979833176,0.0,0.0,0.0,0.26734809070612964,0.43105494854104365,0.0,0.0,0.0,0.3353092306871253,0.0,0.0,0.0,0.0,0.0,0.33052035299036797,0.24000995809108505,0.3868614270191273,0.0,0.0,0.12415705018586187,0.0,0.0,0.4603748098313431,0.22114974795339484,0.0,0.35532826903480386,0.0,0.23098694154184352,0.1040064101278751,0.1518126200020422
1,0.10293387116955878,0.0,0.13473252976999722,0.2048000859286731,0.25041948240644085,0.0,0.0,0.0,0.0,0.2335200027131649,0.17679518892480597,0.0,0.0,0.0,0.17156774501855526,0.199072310182599,0.12520974120322043,0.19134386146952762,0.21471359184784589,0.0,0.0,0.0,0.0,0.0,0.25942023235960854,0.0,0.0,0.2512513426664523,0.5651669790008151,0.0,0.2257168852582643,0.14840072102694396,0.1459679844914894,0.0,0.0,0.0,0.0,0.0,0.0,0.6699379624436308,0.0,0.2869534438911264,0.0,0.0,0.0,0.0,0.21720311438551432,0.3848167948867236,0.0,0.25724761122329526,0.0,0.20047743981143773,0.0,0.0,0.48687043806416785,0.10370689513789103,0.15377745042371743,0.20647132536921295,0.0,0.36944746490739994,0.0,0.44520216308083194,0.1502814545038163,0.0,0.40528030058632863,0.3061398353038255
1,0.22172491025881022,0.0,0.14511043708336593,0.22057501654985268,0.13485414624152964,0.0,0.0,0.2477509760895376,0.0,0.2515071135327414,0.19041301445842643,0.0,0.0,0.17888632487199843,0.18478292147821035,0.2144060531714674,0.2697082924830593,0.20608231299792024,0.23125212013734905,0.18133461933279665,0.4121646259958405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434976426218807,0.0,0.2431029531831477,0.0,0.0,0.0,0.15014700173602075,0.0,0.4727011753293983,0.2697604747511187,0.0,0.0,0.1938943133120459,0.3090563187427883,0.0,0.20708278125686,0.0,0.0,0.23393340062830884,0.20722884591552931,0.0,0.27706236472356954,0.0,0.21591941430962502,0.0,0.09709504674829433,0.0,0.0,0.0,0.22237498487303115,0.41416556251372,0.19895226195030052,0.2562234423986152,0.0,0.1618570332331793,0.10390103295622172,0.2828640191807006,0.2512164780407242
1,0.0,0.1310640663545193,0.0,0.0,0.0,0.0,0.0,0.4815758547229044,0.0,0.48887699689484826,0.0,0.0,0.0,0.347717438527217,0.17958959184262593,0.416760329034983,0.1310640663545193,0.0,0.44950554451652286,0.3524764086680496,0.0,0.0,0.0,0.0,0.0,0.0,0.31139693334150226,0.0,0.5915920097376648,0.0,0.0,0.1553393670558408,0.0,0.2706865984138731,0.0,0.14039594133435468,0.22970794720048496,0.0,0.0,0.23375389358514523,0.37688981546298045,0.0,0.15935245313371227,0.20126271338306945,0.29317523091762304,0.0,0.0,0.0,0.0,0.0,0.0,0.4197019851895456,0.5073742883563063,0.0,0.2548173120848793,0.0,0.0,0.0,0.4025254267661389,0.0,0.0,0.3106787341116816,0.15730803638491395,0.0,0.22296967161811346,0.39505435385695487
1,0.11283123242976396,0.27449797139950927,0.0,0.44898430097881253,0.27449797139950927,0.5072141298147584,0.0,0.0,0.0,0.0,0.19379450930373787,0.0,0.19050566655138598,0.0,0.18806443297708209,0.4364272682126733,0.27449797139950927,0.20974207481144097,0.0,0.0,0.0,0.2217780911147884,0.26333917634211285,0.09881933224956879,0.28436416703044154,0.0,0.0,0.0,0.0,0.0,0.0,0.16266983896246917,0.16000318843865763,0.0,0.0,0.14702123229093603,0.2405478758392898,0.0,0.0,0.0,0.19733763163177678,0.0,0.0,0.0,0.3070101836066498,0.0,0.0,0.0,0.0,0.2819826426825486,0.30262547216301194,0.2197538706285237,0.0,0.0,0.0,0.0,0.0,0.22632408397853657,0.21076031012411983,0.20248540305497473,0.2607736473947555,0.0,0.32946281977623165,0.3172385525512291,0.26407867788138073,0.22443353655782342
1,0.11227200798275655,0.1365687397565221,0.29391086696732754,0.0,0.1365687397565221,0.0,0.0,0.25090098837151337,0.11021657511274784,0.25470488295886906,0.19283400727814917,0.5613046274123087,0.0,0.0,0.0,0.0,0.1365687397565221,0.0,0.23419235888095877,0.0,0.0,0.0,0.0,0.09832955486044644,0.28295477540516334,0.0,0.0,0.0,0.3082193978377016,0.0,0.24619386850626127,0.16186359986732146,0.0,0.0,0.45616810554529,0.0,0.0,0.27319032524886416,0.0,0.0,0.1963595688600905,0.0,0.0,0.0,0.0,0.2114735764668077,0.0,0.6295909273088435,0.5821480642764483,0.280585054585494,0.0,0.0,0.1762279803890064,0.0,0.26551960539240804,0.0,0.0,0.0,0.0,0.20148182642896403,0.7784435317647035,0.16186359986732146,0.0,0.10522207529917411,0.20825913906807914,0.30126682526792997
