1,0.12715528450276398,0.20783968021519383,0.2776110368564294,0.09574383305412004,0.2702594718590828,0.0,0.1641200814405069,0.13047148070812947,0.20238593626794033,0.11864629319660082,0.2771870059050921,0.5289536800574808,0.17829377257369616,0.13047148070812947,0.30229159875807243,0.19932432207360498,0.3696057699532831,0.5363754726472045
1,0.10974532600957847,0.0896912525190692,0.23960084602699855,0.16526939030524773,0.0,0.07331938352151371,0.42494683361780733,0.0,0.23290064210159858,0.10240137621968792,0.47846974583289226,0.5706624216295612,0.15388198982915727,0.03753582412050638,0.3478695642145094,0.13762644812221234,0.4199939752569659,0.8087825318137895
1,0.396260327044806,0.21590037194029052,0.43256652952392705,0.09945708704887848,0.3743213386673724,0.0,0.0,0.13553158464889878,0.21023511425003613,0.36974333491988703,0.28793721011292256,0.13736705154828155,0.18520857890775635,0.045177194882966266,0.20934362658345998,0.12423285648211353,0.28248807814608434,0.5413912211604951
1,0.32723546151738514,0.10697552043205297,0.3572174610094903,0.09855910438776111,0.09273541229433195,0.0,0.0,0.0,0.13889128927305774,0.0,0.5706749391261254,0.8167607140755513,0.27530453892804246,0.0,0.311180243020968,0.2872594135356427,0.2993262362550016,0.5449497745124045
1,0.1324865072185725,0.5413843671699213,0.14462519895362763,0.19951614403855542,0.563181209642414,0.44256231164398285,0.3420022445706184,0.13594174114155436,0.21087134452298117,0.3708622816940016,0.0,0.0,0.0,0.13594174114155436,0.20997715896531552,0.08307254657486991,0.3499119911377096,0.4577701635770554
1,0.301103344961676,0.0,0.08217276627808281,0.22672111902216044,0.21332454854331254,0.20116311492781871,0.0,0.46343413193888866,0.0,0.42143111733618543,0.0,0.0,0.21109956820791545,0.4119414506123455,0.23860854307865306,0.2359997083222927,0.18621487307786166,0.30079683349647884
1,0.20492966935494594,0.3349645837520149,0.1491371703890533,0.20574058590153174,0.2903755798783194,0.09127384626877494,0.0,0.2336380146555371,0.2174500423565625,0.2549548842849795,0.1985458320745284,0.2841625318788989,0.09578231845797244,0.14018280879332226,0.4330559205586367,0.1713284354707978,0.29757282604854923,0.4386475673769652
1,0.07503046493740073,0.12263987218437394,0.0,0.45196418455000825,0.3189437844698082,0.3007610966901296,0.193684534059261,0.30794900571794237,0.0796145225336382,0.0,0.0,0.0,0.10520573096084594,0.4619235085769136,0.11891538386932107,0.42341478626854023,0.12427903419461797,0.37994791430958214
1,0.18871555777704951,0.30846206143450783,0.06866869102910063,0.2841934714577784,0.17826730407578145,0.25215667692169846,0.16238419468801454,0.0860609952525218,0.1334968761433481,0.11739137955785173,0.18283681207407726,0.5233589735606605,0.3528159433403976,0.0430304976262609,0.3987923752286304,0.15777286600184773,0.3771541942970461,0.553294500482551
1,0.26375360096374034,0.215557160263827,0.2159394444099056,0.5957938949256905,0.09343157223880103,0.08810512541806538,0.3404283403530515,0.0451053777728133,0.4198018169974445,0.0,0.19165298879428128,0.2742973648396621,0.27737123586495727,0.0902107555456266,0.31351625701326885,0.08269024431371848,0.2942937436713141,0.5320441196207326
1,0.0,0.0908443582826002,0.12134062402943388,0.2510912371779747,0.3150062364146898,0.2227860184337926,0.43041011603695695,0.19009199665881393,0.05897372592390472,0.6223073297781084,0.242310569855107,0.11559981610895698,0.07793017838783815,0.15207359732705117,0.26425643337177174,0.0,0.5037277861532108,0.6876387678760558
1,0.2809315901670414,0.11479808348310244,0.536674480693838,0.5288310936852374,0.19903334070090373,0.0,0.1813000365565763,0.0,0.7452384319631125,0.0,0.3062027136625452,0.1460810290389724,0.09847870900898444,0.09608608531978745,0.3339352346437341,0.0,0.24298378162231185,0.42749556971334984
1,0.13284174755327344,0.1085671996986476,0.07250649357652661,0.2000511130952124,0.09411521425679818,0.44374896821011195,0.34291926619327545,0.318047907581014,0.14095784042937523,0.37185668666280025,0.09652766014269627,0.0,0.09313359023643589,0.22717707684358143,0.21054017747789,0.208238229167374,0.3088547563179864,0.49736901066384287
1,0.0483486427801261,0.0,0.05277844686234872,0.07280994102345871,0.06850772378543342,0.12920432465365625,0.4992310447271919,0.0,0.0,0.2706794579264473,0.5621102034080413,0.804502703111056,0.06779318652619035,0.06614609360954869,0.45976503708643135,0.06063175735409125,0.591067783600929,0.8625522251342612
1,0.34561854196450065,0.18830845953236003,0.12576161261768976,0.26023962835408726,0.24486250540378132,0.23090312227265064,0.7434865104293026,0.03940358183707698,0.12224481180292666,0.21499360158699227,0.08371301384851298,0.23962328211933864,0.08076952779854997,0.19701790918538484,0.0,0.0722373244572932,0.4663433887937489,0.653221787464046
1,0.06757342964367734,0.0,0.14752929806010917,0.20352246285314038,0.1914966620393472,0.36115923176364767,0.34886970902396497,0.23111912484574587,0.1434037851566094,0.3783092607037977,0.0,0.28109892895054184,0.0,0.27734294981489505,0.32129030516398754,0.25422197320231676,0.3807247014837929,0.37269853087316546
1,0.0,0.11817876465762281,0.0789255674302569,0.10888092112349605,0.2048946603988801,0.09660690342337165,0.18663912935264104,0.4451207314360685,0.0,0.0,0.1050733523810028,0.4511488788298766,0.10137880200301728,0.5440364495329726,0.11458975710065976,0.31734328088151714,0.2320029550294548,0.3616539561151598
1,0.2805171636855362,0.3438862047098465,0.2296640510399127,0.21122038768384366,0.09936986470456517,0.28111464410108866,0.0,0.19188868085306132,0.37206953315475616,0.13087274264479953,0.30575100756151524,0.2917310645620979,0.19666686909925526,0.04797217021326533,0.5557376965048418,0.04397292153470396,0.24937229857693066,0.42420736638240714
1,0.05843748182257648,0.0,0.25516658601305026,0.08800308261828187,0.08280312813792112,0.2342477970172697,0.45255363062905585,0.0399743500610873,0.1240155506767612,0.21810782396044984,0.3397024498011825,0.7292828100118495,0.16387897891302308,0.0799487001221746,0.3704690135712701,0.14656739112052214,0.41023862768090014,0.6849546645802335
1,0.059955940712447996,0.09800004453928489,0.06544922978220184,0.09028978387525154,0.16990942410952603,0.4806691387774025,0.6190839121502828,0.20506528408923175,0.0,0.2237752099242873,0.08713234770275673,0.3741163680908771,0.08406863229970478,0.2870913977249244,0.09502385079201404,0.1503758467738294,0.4424585030674503,0.5911741315253273
1,0.6034227022490432,0.4383622817668636,0.5123296547838839,0.1009684124784405,0.4750117920640862,0.08958636253685155,0.17307583737026153,0.045863696423367815,0.35571632555150123,0.25024124245664675,0.0,0.1394544474729867,0.09401148145689135,0.045863696423367815,0.10626238041851921,0.0,0.3498475394798402,0.427443839748568
1,0.21580853829107213,0.3527464687096811,0.0,0.21666250304466578,0.40772055861059664,0.6728343819920901,0.18569690867032018,0.246040890959075,0.0,0.0,0.0,0.1496237729629541,0.10086700576646458,0.344457247342705,0.11401126726577435,0.22552944226568125,0.20423900360426056,0.40678026232467174
1,0.18444490822808166,0.0,0.20134413766725395,0.18517476559078785,0.08711654971014735,0.0,0.317418852369407,0.12617014112415056,0.19571374527121713,0.45893920955676676,0.26804879858044817,0.3836364857214698,0.08620792193469297,0.0841134274161004,0.5846515034388605,0.15420245226931284,0.4644549262819827,0.5086530548959766
1,0.0,0.12028463770070347,0.1606639451880332,0.44328444920883087,0.6256372724225695,0.19665675828195536,0.0,0.2516958386868613,0.07808556734531016,0.27466028386703195,0.0,0.15306269163879485,0.0,0.40271334189897806,0.3498950286964793,0.23071295953436713,0.20376475943835992,0.3447796682769171
1,0.1767789096299484,0.09631706667417474,0.12865050946336473,0.17747843226792248,0.08349576475941095,0.15747149811849484,0.4563391786489297,0.08061745985131057,0.1875793851997032,0.32989839824508976,0.1712720067142336,0.3676915795162153,0.08262490186085002,0.08061745985131057,0.3735679352146562,0.22169011036664932,0.4623603090045951,0.607666950027389
1,0.06461936731511987,0.21124515101361316,0.07053992931362184,0.3892504155356414,0.4578128270679607,0.34537067571743885,0.16680920290278575,0.17681235598914083,0.0,0.4823612911176744,0.18781915901335167,0.1344051577485785,0.18121513116802754,0.221015444986426,0.3072446722573784,0.04051805360124552,0.3685664369822339,0.49814654759203264
1,0.8428457650952822,0.34441508855325237,0.6133793748673384,0.0,0.3980907670387578,0.0,0.18131100639420303,0.0,0.5962268190087401,0.1310740199225125,0.1020737469762675,0.1460898678963678,0.0,0.0,0.11131847996961251,0.0,0.31258842254246527,0.3488132514345794
1,0.0641502036864407,0.4194228457611469,0.14005555985804768,0.09660607368636522,0.18179556579968636,0.0857157850468977,0.16559809833487338,0.26329293652018343,0.2042085641289594,0.11971478660861573,0.3729110267566276,0.26685864019786126,0.1798994335367623,0.21941078043348616,0.30501394745585464,0.08044775117721843,0.33211140425655566,0.5570170628943029
1,0.35511561793646756,0.23217947019648097,0.31012164467961684,0.4278249929959398,0.4025455320617226,0.18979839329970724,0.0,0.04858359936402139,0.3768117442673171,0.0,0.20643197073744154,0.4431739829483007,0.09958674304307952,0.09716719872804278,0.45025667971151057,0.04453337827349023,0.20876071161804446,0.43621400514731884
1,0.25040543883449623,0.5116203637841696,0.20501108284991088,0.18854722888919753,0.35481257904297203,0.08364626118189747,0.3231997881595717,0.04282266431141458,0.2657041972119918,0.11682439007611724,0.2729305908295771,0.26041559911541867,0.17555593751907253,0.04282266431141458,0.198433122511059,0.11775812826279644,0.3721766796736604,0.5704013655206289
1,0.1541098469582377,0.2518978384191051,0.16822971444388554,0.23207950053927595,0.3275494684321363,0.41183490484457175,0.0,0.4216773740438067,0.08176266729486958,0.0,0.0,0.16027051294097622,0.21608874623171392,0.4743870457992825,0.0,0.19326190580242872,0.13087192762315258,0.2959388566669988
1,0.13480587422080642,0.3305172478526405,0.07357853561320528,0.30451344196782565,0.477533756106235,0.8105580034339712,0.3479894861199664,0.04610719899562427,0.14304196728320304,0.0,0.0,0.2803896965088834,0.0,0.23053599497812138,0.10682655568095664,0.16905370214490978,0.2797872359358275,0.4930155211408998
1,0.21398378619204422,0.6995276974497137,0.0,0.4296610606278396,0.6064096643073369,0.4765323456183985,0.0,0.1951684092664644,0.07568577635690314,0.0,0.0,0.0,0.20002826548643335,0.1951684092664644,0.11304725397462524,0.17889799666295036,0.20413727913128518,0.4299010239334623
1,0.28069713349151076,0.6882136596642472,0.15320759686852028,0.21135589915020067,0.5966017011909965,0.46882499538197553,0.0,0.14400884233941852,0.22338494381714655,0.0,0.0,0.29191822880686713,0.09839652177361137,0.0960058948929457,0.44487539038988944,0.0,0.23940655350302592,0.43374804825634694
1,0.06553127390352707,0.42845247259565633,0.07153538669674943,0.09868587645378948,0.4642734680585283,0.7004890728291009,0.33832641881944736,0.22413440836841064,0.06953496939147599,0.244584179651161,0.0952348286978212,0.0,0.0,0.26896129004209274,0.0,0.12326952950341274,0.3639973894462678,0.4688096774082286
1,0.5388715075014768,0.11010049860899788,0.29412202275914917,0.10143822148957149,0.09544440719783275,0.18000642106557077,0.3477623287264506,0.18430840624011793,0.3573714841406905,0.0,0.0978909241536156,0.2802066662876609,0.09444891966210878,0.27646260936017686,0.10675682241913508,0.04223583720391056,0.25244627388065843,0.5255232645144793
1,0.4792532162543646,0.11190797771168763,0.5979010301186307,0.2062069903948734,0.09701128267667453,0.0,0.17673570703023012,0.0,0.5811813110716031,0.0,0.5969877791705503,0.28480671533510377,0.09599945259082099,0.04683353226864991,0.21701881925673328,0.0,0.2273967621106494,0.5119566501294182
1,0.06963066574819236,0.11381371493027308,0.22803112026703415,0.5242964822824371,0.19732667317121994,0.1860772635147837,0.17974542824606932,0.09526216807410276,0.36942408739348914,0.12994222640672023,0.4047694561474065,0.2896568320883126,0.09763427553648708,0.14289325211115414,0.5517863546114878,0.08732054070778657,0.2035011495415258,0.4948146132057938
1,0.31237427235679843,0.38293985850434464,0.0,0.23520776426937587,0.3319645982455355,0.6260792120253829,0.0,0.42736127991209677,0.0,0.0,0.0,0.0,0.10950073308248193,0.42736127991209677,0.0,0.24483367055578825,0.14571221940271645,0.2399125047635994
1,0.0,0.0,0.0,0.6218872694420701,0.2925704971172006,0.27589132585988774,0.35533773143019504,0.32956568238502204,0.0,0.12844103018058953,0.10002330914833611,0.14315524268385493,0.19301265304768375,0.5178889294621776,0.0,0.12946761627736172,0.3008303187406507,0.4154428521295908
1,0.41059837289904283,0.28763020468778844,0.19209353880820373,0.08833352793985812,0.33245619199976645,0.23512738084900492,0.4542529373528029,0.040124450904918355,0.06224061012839354,0.21892680334029185,0.3409780083603263,0.36601060756965587,0.08224716641665504,0.12037335271475504,0.09296502459776099,0.0,0.39079570989917284,0.6985888874454084
1,0.2557004031394256,0.6269266380931161,0.13956410525470517,0.09626708321949527,0.45289411405412705,0.17083001715033336,0.3300340300579546,0.1311845211377798,0.20349199679678884,0.11929470772687337,0.09290062072803819,0.13296111695405052,0.08963408344100748,0.1311845211377798,0.1013145514299885,0.16033092044587616,0.38761868749480505,0.5029129437777583
1,0.647843800143929,0.3529743147727986,0.07857784535842523,0.325203674591958,0.3059879351608834,0.09618128275689623,0.0,0.2954397764832446,0.07638049256668815,0.26866280778236895,0.0,0.0,0.30279647340343124,0.19695985098882973,0.34225472833268333,0.045135023256795824,0.24456572978720584,0.3595298825478257
1,0.0,0.0,0.43303240492748823,0.1991284052386495,0.2810433628739235,0.0,0.0,0.1356775525576112,0.28061538410162695,0.37014154956113404,0.28824731932111597,0.5500599850406158,0.18540804908298372,0.1356775525576112,0.41913818054969676,0.12436665562790702,0.3228686139905804,0.49314727030610134
1,0.0,0.19535588645295388,0.13046822949799455,0.0,0.3387019497763747,0.4790893011216716,0.4627868551569881,0.28614780105068005,0.0,0.557599293786938,0.17369193151106757,0.0,0.0,0.28614780105068005,0.0,0.07494079973565432,0.37801945550715854,0.6713218132378408
1,0.17050209387099857,0.18579435270684855,0.062041284469372945,0.0,0.24159334533696183,0.30376044529757423,0.5868481757836179,0.23326502696474896,0.0,0.31818483202108877,0.24778608342528224,0.23642407093879067,0.0,0.2721425314588738,0.0,0.07127288371508873,0.46187896630286235,0.687346436295385
1,0.4170412693402774,0.09738118283052973,0.13007184724253915,0.2691588353644143,0.08441823047951294,0.0,0.6151744513991444,0.0,0.31608628730295535,0.22236208904825264,0.25974634364663185,0.4956718079360621,0.0,0.0815081259032812,0.3776951339457267,0.07471311822775659,0.45737021550328283,0.5886726013680655
1,0.5055244055506051,0.3098613769813372,0.41388120909580545,0.09516089810795145,0.17907600064262832,0.084433522405353,0.3262416773851255,0.08645140465351074,0.5364098997732664,0.23584783390457778,0.1836662378792416,0.0,0.088604116755892,0.0,0.2003007338136424,0.0,0.32853180735461623,0.5973524112469883
1,0.6908032609451203,0.3079477250796789,0.4113251481547397,0.0,0.2669550859395389,0.08391207513015919,0.3242268634950876,0.0,0.4664599819129018,0.23439127723317085,0.273797918991347,0.13062157835434485,0.0,0.0,0.09953185503564159,0.0,0.3464003022018182,0.5919554860090167
1,0.05814424528576083,0.47519383066944554,0.06347154301976239,0.08756148728646322,0.24716287779975216,0.23307235258312056,0.45028273778374256,0.15909504260621832,0.24678649294612556,0.21701336915240826,0.08449945971911733,0.2418744343841996,0.0,0.11932128195466374,0.36861001747580213,0.10937394213117826,0.44020614609021647,0.6622392051568506
1,0.19938581106000375,0.0,0.36275659560197426,0.40034958058597214,0.09417339891664364,0.08880466124865957,0.3431312684823365,0.04546350481428619,0.49365744579164633,0.1240288596250623,0.4829366812205775,0.27647522718345224,0.0,0.13639051444285857,0.42134067861773183,0.04167339357389403,0.2792030512503503,0.5292662065435118
1,0.29120497730024575,0.23799226904266113,0.15894289411997845,0.6578039011164531,0.6189353724122246,0.29182522195323723,0.0,0.09959985730967771,0.154498211136776,0.13585904530897974,0.0,0.1514230660923415,0.20415995370593418,0.24899964327419427,0.3461469120164093,0.045648307037973956,0.18174449731383227,0.3994369585053096
1,0.36021704082434375,0.0,0.393220881804669,0.43397092435192264,0.10208207766172987,0.0962624735922866,0.0,0.147844585072298,0.4586698121245099,0.2688895978310867,0.20939747472295697,0.2996936070860833,0.20203471811667986,0.09856305671486534,0.570906067577164,0.0,0.2139597267833083,0.3917584949885821
1,0.38920987238372634,0.21205896849971057,0.21243504870781868,0.29306249590997413,0.09191530826448353,0.08667530223920789,0.3349036636731522,0.08874676092954338,0.27532601307181415,0.12105489445295112,0.18854272835965744,0.40476885234683146,0.3638265172728652,0.08874676092954338,0.20561888391537608,0.08134829709527774,0.39127795165429363,0.4631096008070153
1,0.2632630973301598,0.43031257549010854,0.21553786095576735,0.3964572630804263,0.6528047201742804,0.35176510384646165,0.1698976221989686,0.045021495120175586,0.06983685164470971,0.2456460284432806,0.0,0.13689362646297626,0.2768554074609266,0.09004299024035117,0.10431106985596308,0.0825364649334585,0.3529657794673769,0.47049380550687137
1,0.23654409262047513,0.3866394445129339,0.19366256897449063,0.0,0.16758585586378302,0.23704791370899075,0.45796329932672974,0.08090437907644456,0.3137449735891278,0.3310725135418505,0.08594078368351399,0.24600013435685825,0.0,0.0,0.46862183913314986,0.11123955505223383,0.4241848549875891,0.6428007184759618
1,0.3361408536401805,0.1098867542957977,0.0,0.3037238812318046,0.0,0.44914241109716796,0.34708719808626604,0.3219135463718035,0.07133553974093135,0.12545877721812382,0.0,0.1398313426342667,0.2827966819279824,0.36790119585348985,0.10654956937327514,0.08430768477780783,0.2892667719955473,0.48893180486193655
1,0.3224721600714037,0.632510186796867,0.07040354717841783,0.09712445937017058,0.45692769021728846,0.25852720117362593,0.1664866934321225,0.1764705063888522,0.1368695613223007,0.24071434609226197,0.09372801441164594,0.0,0.0904323846137431,0.0882352531944261,0.20443376292045443,0.16175886344371984,0.3348401387337876,0.5409189275595833
1,0.42568163988392815,0.11596521037633553,0.3872362373069971,0.3205245619372189,0.30158530342123524,0.1895948043077636,0.0,0.04853148571939271,0.4516890644216381,0.13239860970408077,0.4124210791713966,0.1475662027666997,0.0994799204073627,0.09706297143878542,0.3373302808076204,0.04448560913575982,0.20782339982474213,0.4401529045250777
1,0.0,0.0,0.05965257906301689,0.1645861529348605,0.07743051666897852,0.0,0.28212671210249457,0.11214194372878118,0.0,0.5098902021755263,0.5559069975776695,0.5683032558359871,0.15324582891704497,0.03738064790959373,0.6062550245089482,0.13705748896808778,0.5288924093849411,0.6945134125061744
1,0.3309676640544511,0.1081956030811312,0.0,0.4984159785015093,0.18758616587494062,0.353784106915458,0.51261831727593,0.13583970611856513,0.2809507585459089,0.0,0.0,0.13767934582209557,0.0,0.3622392163161738,0.20981955450871284,0.08301019406173922,0.26030357965934203,0.5607387747698483
1,1.0,0.10896895662021606,0.21832441958037135,0.4015828192162478,0.09446349107389876,0.17815643104500437,0.5162823773539335,0.0,0.3536986502752005,0.12441091867639135,0.0968848643046603,0.0,0.09347823451769088,0.09120710159381254,0.10565964457995766,0.0,0.2588582330335004,0.5444738325056453
1,0.27482624475543616,0.5615161714284751,0.2250048013938138,0.4138706181131347,0.8761853199935787,0.18360773596173507,0.0,0.04699894729885323,0.14580850774529952,0.1282176959490247,0.19969877572867342,0.0,0.19267704119148732,0.1409968418965597,0.0,0.08616166467343511,0.22905130092658332,0.5009438885835016
1,0.41482768101537215,0.22601669788714465,0.45283506341776286,0.20823458703886444,0.3918607094280174,0.0,0.0,0.0945880761157368,0.2934479817438572,0.25804546443759746,0.5023815448123905,0.14380358454418138,0.19388679625192418,0.0472940380578684,0.21915272669006144,0.043351322554985854,0.2754868481248398,0.4322431553795434
1,0.0,0.2308501875496673,0.2312595934200707,0.0,0.30018064741605777,0.47177938097611144,0.0,0.33813812697874585,0.0,0.26356390664332674,0.0,0.29375780438058413,0.19803317054260272,0.2898326802674965,0.11191971330295947,0.3099488986932799,0.2062721592966328,0.4544012046423915
1,0.0,0.3490711471943674,0.2331268095893833,0.2144050619938323,0.30260433998716707,0.2853531487030704,0.18376210306826896,0.2921728221789615,0.22660764577745443,0.13284597574956258,0.10345365560232749,0.0,0.2994481692113477,0.24347735181580127,0.0,0.26781553819918336,0.2666221006471333,0.3647544185660294
1,0.13848119236596254,0.33952839848195326,0.07558456486524133,0.41708750729063077,0.3924425063689488,0.18503486249082443,0.17873849803376632,0.23682127839289957,0.07347091624251204,0.12921429271238605,0.20125097296685762,0.14401709021997341,0.29126199096618544,0.23682127839289957,0.10973905174797263,0.17366274564980408,0.32390346081497784,0.37374143364832013
1,0.703433163087552,0.0,0.5375182296563608,0.10593250228608818,0.09967312848360803,0.0,0.0,0.048118574977637454,0.2985640324114586,0.13127214907074328,0.3066841194891095,0.4389320841968782,0.1972670705598579,0.048118574977637454,0.22297349399275848,0.1764284844689662,0.19331780686963965,0.4793477833748348
1,0.2458037439118566,0.10044366565281676,0.13416239930059584,0.37016460170261994,0.0,0.16421819157313722,0.15863017658663847,0.04203571320582785,0.32602669670330525,0.0,0.6251348873300395,0.5112598954204569,0.25849462521058836,0.0,0.5843595649083684,0.0,0.35555103431962815,0.6326696372049513
1,0.48418674775046155,0.0,0.4530419600191166,0.10416486385113033,0.09800993683762672,0.0924224817198322,0.0,0.04731564631334362,0.5137685974814318,0.12908168163979092,0.8041777260671702,0.1438692872145535,0.0,0.04731564631334362,0.2192528557613117,0.13011338824891006,0.18959819463356978,0.5279400936422584
1,0.20607050540903665,0.2245528796462332,0.0,0.5172148407467374,0.2919920902245051,0.18356392893657122,0.3546352347836802,0.14096320141747729,0.07288685962470469,0.0,0.0,0.2857444544116858,0.28894660547707524,0.28192640283495457,0.21773336359931061,0.2584233220075319,0.29194586473937356,0.43061202253150505
1,0.6003098796544045,0.24530677963030478,0.4095697063872202,0.3390105007616937,0.21265262609365157,0.30079424722580095,0.0,0.05133049142007062,0.5573630847241562,0.0,0.1090517648082449,0.15607693835718955,0.2104346539260796,0.05133049142007062,0.3567854729369337,0.047051272884219224,0.1921547997688812,0.3030638878400642
